Time (s),1. Current A(RMS) (1),,Time (s),1. Id A (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),1. Target torque % of peak (0.1),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),1. Uq V (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),1. Ud V (0.0625),,Time (s),1. Target Iq A (0.0625),,Time (s),1. Iq A (0.0625),,
1227.7359,38,,1227.7162,0.9375,,1227.6358,13.9375,,1227.6363,-19.5,,1227.7359,-311,,1227.6961,-23.5625,,1227.6358,113.5625,,1227.6358,41,,1227.7359,-22.25,,1227.6961,-13.4375,,1227.7162,1.9140625,,1227.7162,-2.375,,1227.6961,-38.75,,1227.6961,-38.5,,
1227.756,36,,1227.7362,1.6875,,1227.6559,13.875,,1227.6563,-19.5,,1227.756,-311,,1227.7161,-23.375,,1227.6559,113.5625,,1227.6559,41,,1227.756,-22.25,,1227.7161,-13.625,,1227.7362,1.89453125,,1227.7362,-2.25,,1227.7161,-38.375,,1227.7161,-37.3125,,
1227.776,37,,1227.7563,1.0,,1227.6759,13.9375,,1227.6763,-19.700000000000003,,1227.776,-311,,1227.736,-22.5625,,1227.6759,113.5625,,1227.6759,41,,1227.776,-21.6875,,1227.736,-13.375,,1227.7563,1.95703125,,1227.7563,-2.25,,1227.736,-37.0625,,1227.736,-38.125,,
1227.7959,36,,1227.7762,-0.3125,,1227.6958,14.0,,1227.6964,-19.700000000000003,,1227.7959,-310,,1227.7561,-22.25,,1227.6958,113.5625,,1227.6958,41,,1227.7959,-23.8125,,1227.7561,-13.4375,,1227.7762,1.9296875,,1227.7762,-2.125,,1227.7561,-36.5625,,1227.7561,-36.5,,
1227.816,37,,1227.7962,-0.375,,1227.7158,14.0625,,1227.7163,-18.900000000000002,,1227.816,-312,,1227.7761,-22.125,,1227.7158,113.5625,,1227.7158,41,,1227.816,-22.875,,1227.7761,-13.625,,1227.7962,1.9296875,,1227.7962,-2.1875,,1227.7761,-36.375,,1227.7761,-35.3125,,
1227.836,36,,1227.8162,-2.4375,,1227.7358,14.0625,,1227.7363,-18.6,,1227.836,-311,,1227.7961,-22.25,,1227.7358,113.625,,1227.7358,41,,1227.836,-22.875,,1227.7961,-13.25,,1227.8162,1.94921875,,1227.8162,-2.0,,1227.7961,-36.5,,1227.7961,-35.125,,
1227.856,37,,1227.8361,-0.6875,,1227.7559,14.0625,,1227.7563,-18.6,,1227.856,-311,,1227.8162,-23.625,,1227.7559,113.5,,1227.7559,41,,1227.856,-23.5625,,1227.8162,-13.5,,1227.8361,1.921875,,1227.8361,-2.125,,1227.8162,-38.75,,1227.8162,-38.875,,
1227.8759,37,,1227.8562,0.3125,,1227.7758,14.0,,1227.7762,-18.1,,1227.8759,-312,,1227.8361,-22.875,,1227.7758,113.5625,,1227.7758,41,,1227.8759,-22.625,,1227.8361,-13.125,,1227.8562,1.9296875,,1227.8562,-2.1875,,1227.8361,-37.625,,1227.8361,-39.6875,,
1227.896,37,,1227.8762,-0.1875,,1227.7958,13.875,,1227.7963,-19.900000000000002,,1227.896,-310,,1227.8561,-23.0625,,1227.7958,113.625,,1227.7958,41,,1227.896,-22.875,,1227.8561,-13.3125,,1227.8762,1.96484375,,1227.8762,-2.25,,1227.8561,-37.875,,1227.8561,-37.4375,,
1227.916,36,,1227.8963,1.6875,,1227.8159,13.8125,,1227.8163,-19.1,,1227.916,-310,,1227.8761,-23.375,,1227.8159,113.5625,,1227.8159,41,,1227.916,-24.1875,,1227.8761,-13.125,,1227.8963,1.96484375,,1227.8963,-2.375,,1227.8761,-38.375,,1227.8761,-40.5625,,
1227.9361,38,,1227.9163,1.8125,,1227.8359,13.9375,,1227.8363,-19.1,,1227.9361,-311,,1227.8962,-22.6875,,1227.8359,113.5625,,1227.8359,41,,1227.9361,-24.1875,,1227.8962,-12.9375,,1227.9163,1.94140625,,1227.9163,-2.5625,,1227.8962,-37.3125,,1227.8962,-40.5625,,
1227.9561,38,,1227.9364,0.375,,1227.8558,13.9375,,1227.8562,-19.700000000000003,,1227.9561,-311,,1227.9161,-23.25,,1227.8558,113.5625,,1227.8558,41,,1227.9561,-23.375,,1227.9161,-13.25,,1227.9364,1.94140625,,1227.9364,-2.3125,,1227.9161,-38.125,,1227.9161,-38.6875,,
1241.5361,160,,1227.9563,0.625,,1227.8758,13.9375,,1227.8763,-18.900000000000002,,1241.5361,-321,,1227.9362,-24.1875,,1227.8758,113.5625,,1227.8758,41,,1241.5361,-96.0,,1227.9362,-13.5,,1227.9563,1.9296875,,1227.9563,-2.375,,1227.9362,-39.75,,1227.9362,-38.625,,
1241.5562,156,,1241.5364,1.875,,1227.8959,14.0,,1227.8964,-19.1,,1241.5562,-320,,1227.9562,-24.0,,1227.8959,113.5625,,1227.8959,41,,1241.5562,-96.9375,,1227.9562,-13.375,,1241.5364,3.98828125,,1241.5364,-7.8125,,1227.9562,-39.4375,,1227.9562,-39.9375,,
1241.5762,157,,1241.5565,-4.375,,1227.9159,14.0,,1227.9164,-20.200000000000003,,1241.5762,-319,,1241.5362,-95.75,,1227.9159,113.625,,1227.9159,41,,1241.5762,-97.6875,,1241.5362,-15.9375,,1241.5565,3.9609375,,1241.5565,-6.875,,1241.5362,-157.25,,1241.5362,-154.4375,,
1241.5961,160,,1241.5765,1.8125,,1227.936,14.0,,1227.9365,-20.200000000000003,,1241.5961,-324,,1241.5563,-96.25,,1227.936,113.5,,1227.936,41,,1241.5961,-96.6875,,1241.5563,-15.8125,,1241.5765,3.93359375,,1241.5765,-7.8125,,1241.5563,-158.0625,,1241.5563,-154.75,,
1241.616,159,,1241.5965,0.6875,,1227.9558,14.125,,1241.5165,-79.80000000000001,,1241.616,-325,,1241.5764,-97.125,,1227.9558,113.5,,1227.9558,41,,1241.616,-95.625,,1241.5764,-14.6875,,1241.5965,3.953125,,1241.5965,-7.9375,,1241.5764,-159.5625,,1241.5764,-164.875,,
1241.6363,155,,1241.6164,-0.25,,1241.536,70.4375,,1241.5365,-80.10000000000001,,1241.6363,-325,,1241.5964,-97.4375,,1241.536,110.375,,1241.536,42,,1241.6363,-96.375,,1241.5964,-16.0625,,1241.6164,3.94140625,,1241.6164,-7.6875,,1241.5964,-160.0625,,1241.5964,-157.5,,
1241.6562,157,,1241.6366,-2.5625,,1241.5559,70.5,,1241.5566,-80.9,,1241.6562,-325,,1241.6162,-96.4375,,1241.5559,110.3125,,1241.5559,42,,1241.6562,-96.0,,1241.6162,-15.1875,,1241.6366,3.94140625,,1241.6366,-7.3125,,1241.6162,-158.375,,1241.6162,-163.3125,,
1241.6761,159,,1241.6564,1.6875,,1241.5759,70.5625,,1241.5765,-81.5,,1241.6761,-326,,1241.6365,-95.8125,,1241.5759,110.3125,,1241.5759,42,,1241.6761,-96.0,,1241.6365,-16.3125,,1241.6564,3.94140625,,1241.6564,-7.875,,1241.6365,-157.375,,1241.6365,-153.125,,
1241.6961,160,,1241.6764,-3.375,,1241.5959,70.8125,,1241.5965,-80.7,,1241.6961,-326,,1241.6563,-96.3125,,1241.5959,110.125,,1241.5959,42,,1241.6961,-96.0,,1241.6563,-14.9375,,1241.6764,3.93359375,,1241.6764,-7.25,,1241.6563,-158.125,,1241.6563,-163.875,,
1241.7163,153,,1241.6965,1.1875,,1241.6158,71.125,,1241.6164,-79.80000000000001,,1241.7163,-326,,1241.6763,-96.0,,1241.6158,110.25,,1241.6158,42,,1241.7163,-95.625,,1241.6763,-15.9375,,1241.6965,3.96875,,1241.6965,-7.8125,,1241.6763,-157.6875,,1241.6763,-156.625,,
1241.7363,159,,1241.7166,-2.0,,1241.6362,71.3125,,1241.6366,-80.4,,1241.7363,-324,,1241.6964,-96.0,,1241.6362,110.3125,,1241.6362,42,,1241.7363,-96.9375,,1241.6964,-15.25,,1241.7166,3.953125,,1241.7166,-7.375,,1241.6964,-157.6875,,1241.6964,-161.5625,,
1241.7563,158,,1241.7365,3.4375,,1241.6559,71.375,,1241.6564,-80.10000000000001,,1241.7563,-323,,1241.7165,-95.9375,,1241.6559,110.3125,,1241.6559,42,,1241.7563,-96.375,,1241.7165,-16.25,,1241.7365,3.96875,,1241.7365,-8.0,,1241.7165,-157.5625,,1241.7165,-154.0,,
1241.7764,156,,1241.7565,-0.375,,1241.6759,71.4375,,1241.6765,-80.10000000000001,,1241.7764,-320,,1241.7364,-96.0,,1241.6759,110.125,,1241.6759,42,,1241.7764,-96.9375,,1241.7364,-15.0625,,1241.7565,3.92578125,,1241.7565,-7.3125,,1241.7364,-157.625,,1241.7364,-161.75,,
1241.7965,159,,1241.7766,-5.8125,,1241.6958,71.5,,1241.6965,-80.10000000000001,,1241.7965,-319,,1241.7564,-96.8125,,1241.6958,110.25,,1241.6958,42,,1241.7965,-95.375,,1241.7564,-15.9375,,1241.7766,3.93359375,,1241.7766,-6.75,,1241.7564,-159.0,,1241.7564,-157.5,,
1241.8164,156,,1241.7966,3.875,,1241.7161,71.625,,1241.7166,-79.80000000000001,,1241.8164,-322,,1241.7765,-96.5625,,1241.7161,110.25,,1241.7161,42,,1241.8164,-95.625,,1241.7765,-15.1875,,1241.7966,3.92578125,,1241.7966,-8.0,,1241.7765,-158.5625,,1241.7765,-161.0,,
1241.8364,155,,1241.8167,-0.5,,1241.7362,71.625,,1241.7365,-80.9,,1241.8364,-322,,1241.7965,-96.5625,,1241.7362,110.3125,,1241.7362,42,,1241.8364,-95.375,,1241.7965,-15.4375,,1241.8167,3.9609375,,1241.8167,-6.9375,,1241.7965,-158.5625,,1241.7965,-159.3125,,
1241.8564,160,,1241.8366,0.875,,1241.7561,71.625,,1241.7566,-80.4,,1241.8564,-324,,1241.8165,-95.4375,,1241.7561,110.25,,1241.7561,42,,1241.8564,-96.6875,,1241.8165,-15.5,,1241.8366,4.00390625,,1241.8366,-7.625,,1241.8165,-156.75,,1241.8165,-157.1875,,
1241.8763,159,,1241.8566,5.5625,,1241.7762,71.5625,,1241.7767,-80.9,,1241.8763,-325,,1241.8365,-95.5625,,1241.7762,110.3125,,1241.7762,42,,1241.8763,-98.25,,1241.8365,-15.25,,1241.8566,3.9765625,,1241.8566,-7.5,,1241.8365,-157.0,,1241.8365,-159.375,,
1241.8964,161,,1241.8766,1.1875,,1241.7963,71.5,,1241.7967,-79.60000000000001,,1241.8964,-326,,1241.8565,-95.75,,1241.7963,110.25,,1241.7963,42,,1241.8964,-97.1875,,1241.8565,-15.9375,,1241.8766,3.953125,,1241.8766,-8.25,,1241.8565,-157.1875,,1241.8565,-157.5625,,
1241.9164,158,,1241.8965,-5.75,,1241.8163,71.4375,,1241.8167,-79.80000000000001,,1241.9164,-322,,1241.8765,-97.125,,1241.8163,110.3125,,1241.8163,42,,1241.9164,-96.375,,1241.8765,-15.75,,1241.8965,3.93359375,,1241.8965,-7.125,,1241.8765,-159.4375,,1241.8765,-158.5625,,
1241.9364,160,,1241.9166,3.5625,,1241.8363,71.375,,1241.8366,-79.60000000000001,,1241.9364,-323,,1241.8964,-98.0,,1241.8363,110.3125,,1241.8363,42,,1241.9364,-95.625,,1241.8964,-15.625,,1241.9166,3.953125,,1241.9166,-8.125,,1241.8964,-160.9375,,1241.8964,-161.8125,,
1241.9565,154,,1241.9366,8.8125,,1241.8562,71.3125,,1241.8566,-80.7,,1241.9565,-323,,1241.9165,-97.0,,1241.8562,110.25,,1241.8562,42,,1241.9565,-96.375,,1241.9165,-15.125,,1241.9366,3.9609375,,1241.9366,-8.8125,,1241.9165,-159.3125,,1241.9165,-163.1875,,
1241.9763,159,,1241.9566,0.0625,,1241.8762,71.375,,1241.8767,-82.0,,1241.9763,-325,,1241.9365,-96.1875,,1241.8762,110.1875,,1241.8762,42,,1241.9763,-96.6875,,1241.9365,-15.5625,,1241.9566,3.94140625,,1241.9566,-7.5625,,1241.9365,-158.0,,1241.9365,-159.25,,
1241.9965,156,,1241.9765,0.5,,1241.8963,71.625,,1241.8967,-81.10000000000001,,1241.9965,-324,,1241.9565,-95.8125,,1241.8963,110.125,,1241.8963,42,,1241.9965,-96.0,,1241.9565,-15.4375,,1241.9765,3.94140625,,1241.9765,-7.8125,,1241.9565,-157.375,,1241.9565,-158.75,,
1242.0164,161,,1241.9968,0.0,,1241.9163,71.8125,,1241.9166,-80.4,,1242.0164,-326,,1241.9764,-96.5,,1241.9163,110.25,,1241.9163,42,,1242.0164,-96.0,,1241.9764,-15.9375,,1241.9968,3.98828125,,1241.9968,-7.6875,,1241.9764,-158.4375,,1241.9764,-157.1875,,
1242.0363,156,,1242.0166,5.5,,1241.9362,71.8125,,1241.9367,-79.80000000000001,,1242.0363,-325,,1241.9966,-96.5625,,1241.9362,110.25,,1241.9362,42,,1242.0363,-97.6875,,1241.9966,-15.375,,1242.0166,3.96875,,1242.0166,-8.4375,,1241.9966,-158.5625,,1241.9966,-160.875,,
1242.0564,161,,1242.0366,1.4375,,1241.9563,71.8125,,1241.9567,-80.4,,1242.0564,-326,,1242.0165,-96.0,,1241.9563,110.3125,,1241.9563,42,,1242.0564,-96.9375,,1242.0165,-15.625,,1242.0366,3.94140625,,1242.0366,-7.8125,,1242.0165,-157.6875,,1242.0165,-159.3125,,
1242.0764,157,,1242.0567,-1.75,,1241.9763,71.75,,1241.9767,-80.7,,1242.0764,-326,,1242.0365,-96.4375,,1241.9763,110.25,,1241.9763,42,,1242.0764,-96.0,,1242.0365,-15.375,,1242.0567,3.92578125,,1242.0567,-7.5625,,1242.0365,-158.375,,1242.0365,-160.25,,
1242.0964,161,,1242.0766,3.0,,1241.9964,71.8125,,1241.9968,-80.10000000000001,,1242.0964,-327,,1242.0565,-97.5,,1241.9964,110.1875,,1241.9964,42,,1242.0964,-95.375,,1242.0565,-15.8125,,1242.0766,3.92578125,,1242.0766,-8.125,,1242.0565,-160.125,,1242.0565,-159.3125,,
1242.1163,156,,1242.0966,3.0,,1242.0162,71.875,,1242.0167,-80.10000000000001,,1242.1163,-325,,1242.0765,-96.75,,1242.0162,110.25,,1242.0162,42,,1242.1163,-95.375,,1242.0765,-15.4375,,1242.0966,3.890625,,1242.0966,-8.125,,1242.0765,-158.875,,1242.0765,-161.625,,
1242.1364,157,,1242.1166,1.8125,,1242.0362,71.875,,1242.0367,-81.5,,1242.1364,-327,,1242.0965,-95.875,,1242.0362,110.1875,,1242.0362,42,,1242.1364,-94.0625,,1242.0965,-15.75,,1242.1166,3.94140625,,1242.1166,-7.8125,,1242.0965,-157.4375,,1242.0965,-158.5625,,
1242.1564,156,,1242.1367,-1.5625,,1242.0563,71.875,,1242.0567,-80.9,,1242.1564,-327,,1242.1165,-95.375,,1242.0563,110.1875,,1242.0563,42,,1242.1564,-96.0,,1242.1165,-15.5,,1242.1367,3.93359375,,1242.1367,-7.5,,1242.1165,-156.6875,,1242.1165,-158.25,,
1242.1764,160,,1242.1566,4.25,,1242.0763,72.0625,,1242.0766,-80.10000000000001,,1242.1764,-325,,1242.1365,-95.0625,,1242.0763,110.25,,1242.0763,42,,1242.1764,-95.625,,1242.1365,-16.0625,,1242.1566,3.890625,,1242.1566,-8.0625,,1242.1365,-156.125,,1242.1365,-155.125,,
1242.1963,154,,1242.1765,-1.0625,,1242.0962,72.125,,1242.0966,-79.60000000000001,,1242.1963,-321,,1242.1565,-94.5625,,1242.0962,110.1875,,1242.0962,42,,1242.1963,-94.0625,,1242.1565,-15.25,,1242.1765,3.90625,,1242.1765,-7.4375,,1242.1565,-155.3125,,1242.1565,-158.6875,,
1242.2163,157,,1242.1966,-2.125,,1242.1162,72.0625,,1242.1167,-79.60000000000001,,1242.2163,-321,,1242.1764,-95.9375,,1242.1162,110.25,,1242.1162,42,,1242.2163,-94.6875,,1242.1764,-15.6875,,1242.1966,3.91796875,,1242.1966,-7.125,,1242.1764,-157.5625,,1242.1764,-156.9375,,
1242.2364,150,,1242.2165,2.5,,1242.1363,71.875,,1242.1367,-78.5,,1242.2364,-323,,1242.1965,-95.25,,1242.1363,110.1875,,1242.1363,42,,1242.2364,-95.125,,1242.1965,-15.3125,,1242.2165,3.94140625,,1242.2165,-7.6875,,1242.1965,-156.4375,,1242.1965,-158.3125,,
1242.2564,158,,1242.2366,-7.1875,,1242.1563,71.8125,,1242.1566,-80.10000000000001,,1242.2564,-325,,1242.2164,-94.25,,1242.1563,110.25,,1242.1563,42,,1242.2564,-96.0,,1242.2164,-15.4375,,1242.2366,3.96875,,1242.2366,-6.5,,1242.2164,-154.75,,1242.2164,-156.0625,,
1242.2763,154,,1242.2565,3.625,,1242.1762,71.5625,,1242.1766,-79.80000000000001,,1242.2763,-325,,1242.2365,-94.8125,,1242.1762,110.25,,1242.1762,42,,1242.2763,-96.9375,,1242.2365,-16.125,,1242.2565,3.8984375,,1242.2565,-8.0625,,1242.2365,-155.6875,,1242.2365,-151.6875,,
1242.2963,160,,1242.2766,-6.1875,,1242.1962,71.4375,,1242.1966,-78.5,,1242.2963,-327,,1242.2564,-95.375,,1242.1962,110.3125,,1242.1962,42,,1242.2963,-94.4375,,1242.2564,-15.5625,,1242.2766,3.90625,,1242.2766,-6.875,,1242.2564,-156.625,,1242.2564,-157.375,,
1242.3163,154,,1242.2965,1.0,,1242.2162,71.1875,,1242.2167,-79.0,,1242.3163,-326,,1242.2765,-96.25,,1242.2162,110.3125,,1242.2162,42,,1242.3163,-94.6875,,1242.2765,-15.9375,,1242.2965,3.9609375,,1242.2965,-8.0625,,1242.2765,-158.0625,,1242.2765,-155.5625,,
1242.3362,157,,1242.3165,0.9375,,1242.2363,70.9375,,1242.2368,-79.4,,1242.3362,-328,,1242.2964,-96.3125,,1242.2363,110.3125,,1242.2363,42,,1242.3362,-96.6875,,1242.2964,-15.6875,,1242.3165,3.93359375,,1242.3165,-7.6875,,1242.2964,-158.1875,,1242.2964,-160.375,,
1242.3562,160,,1242.3365,-0.375,,1242.2562,70.875,,1242.2566,-80.10000000000001,,1242.3562,-327,,1242.3164,-94.5,,1242.2562,110.25,,1242.2562,42,,1242.3562,-95.625,,1242.3164,-15.375,,1242.3365,3.92578125,,1242.3365,-7.625,,1242.3164,-155.25,,1242.3164,-159.0625,,
1242.3763,156,,1242.3565,3.375,,1242.2762,70.9375,,1242.2767,-80.9,,1242.3763,-328,,1242.3364,-95.1875,,1242.2762,110.25,,1242.2762,42,,1242.3763,-95.375,,1242.3364,-16.0,,1242.3565,3.90625,,1242.3565,-8.25,,1242.3364,-156.375,,1242.3364,-154.4375,,
1242.3963,159,,1242.3764,-7.8125,,1242.2962,71.125,,1242.2965,-78.80000000000001,,1242.3963,-329,,1242.3563,-96.4375,,1242.2962,110.125,,1242.2962,42,,1242.3963,-94.6875,,1242.3563,-15.875,,1242.3764,3.93359375,,1242.3764,-6.6875,,1242.3563,-158.375,,1242.3563,-157.5625,,
1242.4162,155,,1242.3965,5.4375,,1242.3161,71.3125,,1242.3165,-79.0,,1242.4162,-328,,1242.3763,-95.5625,,1242.3161,110.25,,1242.3161,42,,1242.4162,-95.625,,1242.3763,-15.8125,,1242.3965,3.93359375,,1242.3965,-8.4375,,1242.3763,-157.0,,1242.3763,-157.4375,,
1242.4362,153,,1242.4165,-1.4375,,1242.3361,71.25,,1242.3366,-80.7,,1242.4362,-329,,1242.3964,-95.25,,1242.3361,110.3125,,1242.3361,42,,1242.4362,-95.625,,1242.3964,-16.0625,,1242.4165,3.9609375,,1242.4165,-7.375,,1242.3964,-156.375,,1242.3964,-155.0625,,
1242.4563,162,,1242.4365,-3.8125,,1242.3561,71.3125,,1242.3566,-79.80000000000001,,1242.4563,-328,,1242.4164,-94.9375,,1242.3561,110.1875,,1242.3561,42,,1242.4563,-96.6875,,1242.4164,-15.1875,,1242.4365,3.94140625,,1242.4365,-7.1875,,1242.4164,-155.9375,,1242.4164,-160.75,,
1242.4763,156,,1242.4564,6.125,,1242.3762,71.5,,1242.3765,-79.60000000000001,,1242.4763,-328,,1242.4363,-95.625,,1242.3762,110.1875,,1242.3762,42,,1242.4763,-96.0,,1242.4363,-16.375,,1242.4564,3.94140625,,1242.4564,-8.5,,1242.4363,-157.0625,,1242.4363,-152.75,,
1242.4962,161,,1242.4765,-7.125,,1242.3961,71.5625,,1242.3966,-79.0,,1242.4962,-326,,1242.4564,-95.9375,,1242.3961,110.125,,1242.3961,42,,1242.4962,-96.0,,1242.4564,-15.125,,1242.4765,3.93359375,,1242.4765,-6.875,,1242.4564,-157.5,,1242.4564,-161.75,,
1242.5162,155,,1242.4965,2.125,,1242.4161,71.5,,1242.4166,-79.80000000000001,,1242.5162,-329,,1242.4764,-96.5625,,1242.4161,110.25,,1242.4161,42,,1242.5162,-95.625,,1242.4764,-15.75,,1242.4965,3.94140625,,1242.4965,-7.9375,,1242.4764,-158.5625,,1242.4764,-158.6875,,
1242.5362,157,,1242.5165,-0.75,,1242.4361,71.5,,1242.4366,-79.80000000000001,,1242.5362,-327,,1242.4964,-96.0,,1242.4361,110.1875,,1242.4361,42,,1242.5362,-96.0,,1242.4964,-16.1875,,1242.5165,3.9765625,,1242.5165,-7.625,,1242.4964,-157.6875,,1242.4964,-154.75,,
1242.5563,162,,1242.5364,-2.6875,,1242.4562,71.5625,,1242.4565,-80.7,,1242.5563,-329,,1242.5163,-95.9375,,1242.4562,110.3125,,1242.4562,42,,1242.5563,-97.1875,,1242.5163,-15.4375,,1242.5364,3.98828125,,1242.5364,-7.3125,,1242.5163,-157.5625,,1242.5163,-160.875,,
1242.5762,156,,1242.5565,0.4375,,1242.4761,71.625,,1242.4765,-80.10000000000001,,1242.5762,-326,,1242.5363,-95.75,,1242.4761,110.125,,1242.4761,42,,1242.5762,-97.6875,,1242.5363,-16.25,,1242.5565,3.94140625,,1242.5565,-7.75,,1242.5363,-157.25,,1242.5363,-154.125,,
1242.5962,163,,1242.5765,-7.5,,1242.4961,71.75,,1242.4966,-80.10000000000001,,1242.5962,-324,,1242.5564,-96.3125,,1242.4961,110.3125,,1242.4961,42,,1242.5962,-96.0,,1242.5564,-15.625,,1242.5765,3.94140625,,1242.5765,-6.6875,,1242.5564,-158.1875,,1242.5564,-158.8125,,
1242.6162,158,,1242.5965,2.1875,,1242.5161,71.875,,1242.5165,-79.80000000000001,,1242.6162,-322,,1242.5764,-97.3125,,1242.5161,110.25,,1242.5161,42,,1242.6162,-96.0,,1242.5764,-16.0625,,1242.5965,3.91796875,,1242.5965,-7.9375,,1242.5764,-159.875,,1242.5764,-156.6875,,
1242.6364,159,,1242.6164,0.0,,1242.536,71.9375,,1242.5365,-80.10000000000001,,1242.6364,-325,,1242.5963,-97.3125,,1242.536,110.25,,1242.536,42,,1242.6364,-95.125,,1242.5963,-15.125,,1242.6164,3.94140625,,1242.6164,-7.5,,1242.5963,-159.75,,1242.5963,-164.4375,,
1242.6562,154,,1242.6366,1.0625,,1242.5561,71.9375,,1242.5565,-81.10000000000001,,1242.6562,-325,,1242.6163,-96.0,,1242.5561,110.1875,,1242.5561,42,,1242.6562,-96.0,,1242.6163,-16.0,,1242.6366,3.9765625,,1242.6366,-7.75,,1242.6163,-157.6875,,1242.6163,-155.6875,,
1242.6762,161,,1242.6565,-5.5,,1242.5761,72.0,,1242.5765,-81.5,,1242.6762,-326,,1242.6365,-95.8125,,1242.5761,110.125,,1242.5761,42,,1242.6762,-97.1875,,1242.6365,-15.375,,1242.6565,3.9609375,,1242.6565,-6.875,,1242.6365,-157.3125,,1242.6365,-160.75,,
1242.6962,156,,1242.6765,4.375,,1242.5961,72.125,,1242.5965,-80.10000000000001,,1242.6962,-326,,1242.6564,-95.375,,1242.5961,110.125,,1242.5961,42,,1242.6962,-96.6875,,1242.6564,-16.125,,1242.6765,3.91796875,,1242.6765,-8.3125,,1242.6564,-156.625,,1242.6564,-154.0625,,
1242.7161,163,,1242.6964,-5.0625,,1242.616,72.125,,1242.6164,-80.10000000000001,,1242.7161,-328,,1242.6763,-96.3125,,1242.616,110.3125,,1242.616,42,,1242.7161,-95.125,,1242.6763,-15.375,,1242.6964,3.93359375,,1242.6964,-7.125,,1242.6763,-158.1875,,1242.6763,-160.75,,
1242.7361,155,,1242.7164,4.4375,,1242.6363,72.0625,,1242.6368,-79.4,,1242.7361,-328,,1242.6963,-97.0625,,1242.6363,110.1875,,1242.6363,42,,1242.7361,-95.625,,1242.6963,-15.8125,,1242.7164,3.953125,,1242.7164,-7.6875,,1242.6963,-159.4375,,1242.6963,-158.625,,
1242.7562,159,,1242.7364,1.75,,1242.6561,72.0,,1242.6565,-80.10000000000001,,1242.7562,-330,,1242.7163,-96.3125,,1242.6561,110.3125,,1242.6561,42,,1242.7562,-96.375,,1242.7163,-16.0625,,1242.7364,4.00390625,,1242.7364,-7.875,,1242.7163,-158.1875,,1242.7163,-158.8125,,
1242.7763,157,,1242.7565,-1.5,,1242.6761,71.875,,1242.6765,-81.10000000000001,,1242.7763,-329,,1242.7362,-95.25,,1242.6761,110.1875,,1242.6761,42,,1242.7763,-98.25,,1242.7362,-15.3125,,1242.7565,4.0234375,,1242.7565,-6.875,,1242.7362,-156.4375,,1242.7362,-160.25,,
1242.7961,163,,1242.7765,-1.5625,,1242.696,71.9375,,1242.6964,-80.7,,1242.7961,-330,,1242.7563,-95.8125,,1242.696,110.125,,1242.696,42,,1242.7961,-98.875,,1242.7563,-15.8125,,1242.7765,3.96875,,1242.7765,-7.5625,,1242.7563,-157.375,,1242.7563,-155.3125,,
1242.8162,158,,1242.7964,-2.3125,,1242.716,72.125,,1242.7165,-79.4,,1242.8162,-330,,1242.7764,-96.875,,1242.716,110.125,,1242.716,42,,1242.8162,-96.9375,,1242.7764,-16.375,,1242.7964,3.94140625,,1242.7964,-8.25,,1242.7764,-159.0625,,1242.7764,-154.25,,
1242.8362,162,,1242.8165,-3.125,,1242.7361,72.1875,,1242.7365,-79.80000000000001,,1242.8362,-330,,1242.7963,-98.4375,,1242.7361,110.1875,,1242.7361,42,,1242.8362,-96.0,,1242.7963,-15.3125,,1242.8165,3.953125,,1242.8165,-7.625,,1242.7963,-161.625,,1242.7963,-165.25,,
1242.8562,156,,1242.8365,2.375,,1242.7561,72.0625,,1242.7566,-80.4,,1242.8562,-330,,1242.8164,-98.4375,,1242.7561,110.1875,,1242.7561,42,,1242.8562,-96.375,,1242.8164,-16.0625,,1242.8365,3.9765625,,1242.8365,-7.9375,,1242.8164,-161.625,,1242.8164,-160.875,,
1242.8763,155,,1242.8564,-1.5,,1242.776,72.125,,1242.7765,-82.0,,1242.8763,-330,,1242.8363,-96.75,,1242.776,110.125,,1242.776,42,,1242.8763,-97.1875,,1242.8363,-16.25,,1242.8564,3.96875,,1242.8564,-7.5,,1242.8363,-158.875,,1242.8363,-159.9375,,
1242.8962,160,,1242.8765,1.375,,1242.796,72.3125,,1242.7965,-82.5,,1242.8962,-333,,1242.8563,-96.125,,1242.796,110.0625,,1242.796,42,,1242.8962,-96.9375,,1242.8563,-15.6875,,1242.8765,3.96875,,1242.8765,-7.9375,,1242.8563,-157.875,,1242.8563,-159.375,,
1242.9162,162,,1242.8965,3.625,,1242.8161,72.6875,,1242.8165,-80.9,,1242.9162,-332,,1242.8764,-96.625,,1242.8161,110.0,,1242.8161,42,,1242.9162,-96.9375,,1242.8764,-16.125,,1242.8965,3.9765625,,1242.8965,-7.875,,1242.8764,-158.625,,1242.8764,-155.3125,,
1242.9362,158,,1242.9165,6.0625,,1242.8361,72.9375,,1242.8366,-80.10000000000001,,1242.9362,-334,,1242.8964,-97.125,,1242.8361,110.125,,1242.8361,42,,1242.9362,-97.1875,,1242.8964,-16.0,,1242.9165,3.9765625,,1242.9165,-8.6875,,1242.8964,-159.5625,,1242.8964,-160.0,,
